-3.415049265896025893e-02,-2.002020633200774988e-02,-4.843653028134840876e-04,1.989572591996912818e-02,3.610865397836351964e-02,4.395699005413814670e-02,4.117842223591625800e-02,2.811747964142610745e-02,7.745722522979106225e-03,-1.500568592436482204e-02,-3.445226939887943013e-02,-4.560011325379050018e-02,-4.545064791162169160e-02,-3.381605701318002311e-02,-1.341917060964961488e-02,1.075923361771933574e-02,3.272138790994517238e-02,4.696034262944921017e-02,4.984414047921546104e-02,4.052252523463728551e-02,2.113203375571110626e-02,-3.740098158366416195e-03,-2.818454314418691528e-02,-4.639960790546533015e-02,-5.406739789068592400e-02,-4.934890051895105684e-02,-3.327547332587176693e-02,-9.466376049974713908e-03,1.673816219100502170e-02,3.950915096291843925e-02,5.383516349911052906e-02,5.660943113139705468e-02,4.726735471819164258e-02,2.785370663437329933e-02,2.527944701964048805e-03,-2.336431484539931366e-02,-4.443867604770074947e-02,-5.504273383256360480e-02,-5.360083230240546281e-02,-4.107650802157333109e-02,-2.070543056506907523e-02,2.821208658873011667e-03,2.442766542544193634e-02,3.973790084290441255e-02,4.594584192710701037e-02,4.230428273094378328e-02,3.015534079835435755e-02,1.252527704121087632e-02,-6.605103537231416660e-03,-2.318353522726081944e-02,-3.390507542678170699e-02,-3.685834027935379342e-02,-3.197357863559487784e-02,-2.078577637774607981e-02,-6.045524970471170476e-03,8.929995921359212482e-03,2.098516178316433764e-02,2.777744383678013018e-02,2.822115056865031474e-02,2.264228750874356863e-02,1.262761858298185914e-02,6.154585563236272903e-04,-1.067271620443355391e-02,-1.883205287094088382e-02,-2.227679774517858646e-02,-2.054270055074303852e-02,-1.433303828965970528e-02,-5.308577532288365382e-03,4.323508282901986771e-03,1.232535793373002071e-02,1.693262872208379372e-02,1.723662218694364465e-02,1.336298450318552065e-02,6.411890455725337626e-03,-1.822216317403125034e-03,-9.284675327674385067e-03,-1.414826490985098863e-02,-1.524299453722131707e-02,-1.232998820733027974e-02,-6.156653620667538844e-03,1.720243185456061955e-03,9.304171144868322169e-03,1.463716425665470729e-02,1.627680040657154478e-02,1.366011314389613956e-02,7.266495957080722386e-03,-1.463925755331821864e-03,-1.044442892297649250e-02,-1.742190303746776747e-02,-2.051586101972814949e-02,-1.869145864499459353e-02,-1.205237740888215163e-02,-1.876856610722225276e-03,9.623158857544061515e-03,1.977609642556241512e-02,2.605806097387330586e-02,2.669768910984480006e-02,2.113701677788804717e-02,1.023350955471772315e-02,-3.857018358705673923e-03
-3.299742219075258581e-02,-1.817012770412500255e-02,1.609221588130412516e-03,2.175556888774563338e-02,3.735546575175778539e-02,4.439670403428262746e-02,4.083193039288778720e-02,2.718764976398324595e-02,6.535842702709851286e-03,-1.619325458499836293e-02,-3.540343549380893517e-02,-4.623498085251648293e-02,-4.581622454803677830e-02,-3.403324670788764050e-02,-1.360759093674654592e-02,1.054807781183449839e-02,3.253645207814440804e-02,4.693666052697252622e-02,5.014738442256887196e-02,4.127347193543717124e-02,2.233918398491868337e-02,-2.214392099998907081e-03,-2.661060951522957463e-02,-4.512158201302874511e-02,-5.341547375910467993e-02,-4.954811918858723768e-02,-3.437730486820395753e-02,-1.132250606410231848e-02,1.445241014392354209e-02,3.722769490485255961e-02,5.200731999808178713e-02,5.560233644307830542e-02,4.728752770473380190e-02,2.890497529238144139e-02,4.346733020928686062e-03,-2.092209822626660276e-02,-4.056270559506490458e-02,-5.069547442692194650e-02,-4.967085856860251059e-02,-3.829354069000585892e-02,-1.951092984935718158e-02,2.333755446904503712e-03,2.249818512469703782e-02,3.686151810933138706e-02,4.275294489253968211e-02,3.942652613101945563e-02,2.810492409037913808e-02,1.160928016953797527e-02,-6.322638207690266243e-03,-2.184553871668525049e-02,-3.182149185304061767e-02,-3.452253807305512984e-02,-2.984490473772398109e-02,-1.923607328535853131e-02,-5.298645342386125792e-03,8.824170745540985822e-03,2.014099297502067870e-02,2.643378929483736206e-02,2.668239199478637802e-02,2.121344523164563067e-02,1.155660874707760064e-02,5.282547078206897839e-05,-1.069069238080773421e-02,-1.837611467946616631e-02,-2.149738037120806425e-02,-1.963012748097798729e-02,-1.347460108142570570e-02,-4.651580646871472831e-03,4.695746737148349080e-03,1.240091143253483838e-02,1.676198395282025785e-02,1.691104799235722961e-02,1.298645528172425075e-02,6.073733267958823963e-03,-2.067469918987409772e-03,-9.425873416270142899e-03,-1.421333268886780000e-02,-1.528366730441265905e-02,-1.240020984791295917e-02,-6.290820488893081319e-03,1.522984090733280494e-03,9.084872898410705985e-03,1.446930316606607515e-02,1.624710322626293085e-02,1.384243852921212235e-02,7.695386344410109179e-03,-8.127662617420284728e-04,-9.660606580188713446e-03,-1.665037581865815366e-02,-1.993097593611298235e-02,-1.845944828311512839e-02,-1.229009908629960859e-02,-2.616315155214141153e-03,8.455312796997212568e-03,1.835745180828684403e-02,2.464542039369240281e-02,2.558112237923530069e-02,2.058107434741422367e-02,1.041738685144480946e-02,-2.887202212052411825e-03
-3.191493509009703938e-02,-1.663361139423793350e-02,3.209989137945440558e-03,2.304642463357959095e-02,3.807626097610042337e-02,4.446182184886994515e-02,4.033643767010512693e-02,2.635951795825436372e-02,5.651534955390434024e-03,-1.690118714020974466e-02,-3.581614523647821263e-02,-4.637216139908129781e-02,-4.580946515257927620e-02,-3.405933720244391089e-02,-1.380705081081300828e-02,1.013712701878211921e-02,3.200474651350671690e-02,4.648050733433167769e-02,5.000308363389593252e-02,4.163155389628876712e-02,2.326742859583919021e-02,-8.131103091991082922e-04,-2.499089525032092973e-02,-4.363935189129337922e-02,-5.243866544328127516e-02,-4.935941455332278072e-02,-3.509581232636820730e-02,-1.286548254703682830e-02,1.235803128097599096e-02,3.498746225439844371e-02,5.007014091944574780e-02,5.436210413044870876e-02,4.641252884893234953e-02,2.821069688639058284e-02,4.760018733712464457e-03,-1.866141045664046136e-02,-3.704440789494855418e-02,-4.671458265327735337e-02,-4.604944020704584973e-02,-3.571355336922238388e-02,-1.839085450777810590e-02,1.898029249002774208e-03,2.072284301569802048e-02,3.420376053921161952e-02,3.979950622073097355e-02,3.676772584468726568e-02,2.622029177900596711e-02,1.078579786681505698e-02,-6.020884831238579489e-03,-2.054262932172294664e-02,-2.986651542497520059e-02,-3.234971652413291127e-02,-2.788528829211975313e-02,-1.783554560195479977e-02,-4.660788107886364683e-03,8.661943724701661601e-03,1.929688278217471173e-02,2.514223041999962688e-02,2.523642422898788457e-02,1.990188710939080549e-02,1.060879438209740358e-02,-3.990606161275988282e-04,-1.062607165785536996e-02,-1.787677011322767739e-02,-2.071878081301755867e-02,-1.876109468209230871e-02,-1.269474739384090535e-02,-4.095559049806443176e-03,4.960344292822593641e-03,1.237862818312965643e-02,1.651808736580354445e-02,1.654772214733319508e-02,1.261313063836241866e-02,5.778964898371316723e-03,-2.235979682603022635e-03,-9.468780974465497435e-03,-1.417353952512007478e-02,-1.522879457259877951e-02,-1.239863939387896019e-02,-6.387834385831283809e-03,1.322456239504918567e-03,8.821997137206822118e-03,1.422351309984564230e-02,1.611606928668285477e-02,1.391442750165258237e-02,8.020845919490777326e-03,-2.428834120638729578e-04,-8.923389842237625449e-03,-1.588275005337845894e-02,-1.930496414483679965e-02,-1.814521564187537850e-02,-1.241447168692969699e-02,-3.226293329084543773e-03,7.414797911869872894e-03,1.704475429724940788e-02,2.329983851503452524e-02,2.447967188302460281e-02,1.998207467412499438e-02,1.050224999412419785e-02,-2.061176330345645003e-03
-3.089890252834578965e-02,-1.536334298212061952e-02,4.400322396027136346e-03,2.386881532586856980e-02,3.836761205208131381e-02,4.422286389839281961e-02,3.971962229799048255e-02,2.561055841795701477e-02,5.023936040042812495e-03,-1.723057112214014530e-02,-3.580279695069147478e-02,-4.611257329977734576e-02,-4.550021582736309828e-02,-3.392069316901327042e-02,-1.399728534223883443e-02,9.587226386434806805e-03,3.121435845274488086e-02,4.568970343929219802e-02,4.950068842417165021e-02,4.166249458252429400e-02,2.394871633600672428e-02,4.586115765799829132e-04,-2.336405056527966762e-02,-4.201572823712354521e-02,-5.121088374506679169e-02,-4.885366895943844129e-02,-3.548633095861215142e-02,-1.412638840347329311e-02,1.045175888364459349e-02,3.271059021648399512e-02,4.703935837917008062e-02,5.062634792193464878e-02,4.311951197919863810e-02,2.661255530102593289e-02,5.067115683943875133e-03,-1.664523142750448312e-02,-3.384874189995277366e-02,-4.306673041609424685e-02,-4.271000386201478927e-02,-3.331988541213055238e-02,-1.733958734842970528e-02,1.509286983010655172e-03,1.908859051744337190e-02,3.174616172523115482e-02,3.706483563713387774e-02,3.430802303794515395e-02,2.447719123546066716e-02,1.001523089447127132e-02,-5.707937449115916065e-03,-1.930502124678976777e-02,-2.803085330151875929e-02,-3.032562162730027822e-02,-2.607779231414854293e-02,-1.656711870201487205e-02,-4.117228553765425562e-03,8.453585823256452164e-03,1.845721700970058207e-02,2.390071856124205418e-02,2.387519003586952016e-02,1.869490029177315812e-02,9.768894141389830588e-03,-7.555450680848935620e-04,-1.049173732773854041e-02,-1.734230492919244110e-02,-1.994330158518394652e-02,-1.793152757359315827e-02,-1.198370274313084391e-02,-3.626684501401313074e-03,5.132837624338137082e-03,1.227310230747405244e-02,1.621208418241407850e-02,1.615240836883571549e-02,1.224236687171935400e-02,5.520593483126027753e-03,-2.339948309880764393e-03,-9.428787267903278660e-03,-1.404489145985515081e-02,-1.509231612287079485e-02,-1.233480281426424865e-02,-6.451184641501931001e-03,1.121839621975674866e-03,8.524936086103935065e-03,1.391393105390619812e-02,1.590034418133893027e-02,1.389259064759099278e-02,8.256619673876823898e-03,2.544966664760327799e-04,-8.230416350884653745e-03,-1.512353197669530011e-02,-1.864860732666975829e-02,-1.776426465909666796e-02,-1.244343837462244876e-02,-3.724494810434470036e-03,6.486835128204264736e-03,1.582845097892584055e-02,2.201856871872758317e-02,2.339801517618412402e-02,1.935166352079336141e-02,1.050521711443357792e-02,-1.358707491092081944e-03
-2.994506601873843377e-02,-1.431887683194620932e-02,5.249625462783327236e-03,2.430677728870667478e-02,3.830991202957186037e-02,4.373858253057724688e-02,3.900512546250906737e-02,2.492353298851493482e-02,4.598149700078896056e-03,-1.726264344767185210e-02,-3.545432042674908496e-02,-4.553870866563917291e-02,-4.494683774737708720e-02,-3.364136318214105970e-02,-1.416500075692686544e-02,8.944846106214243350e-03,3.023491373460792525e-02,4.464343463121857314e-02,4.871446744149442176e-02,4.142289994810015308e-02,2.441310166359993150e-02,1.600583144448992521e-03,-2.175863239021653961e-02,-4.030080251165824717e-02,-4.979345163891144010e-02,-4.809172288951484020e-02,-3.525406376867193381e-02,-1.459451390602285042e-02,8.689807823934884642e-03,2.934182044692886654e-02,4.288837431868119249e-02,4.660828907830125156e-02,4.006190029751204723e-02,2.508610999294071803e-02,5.284546943515263523e-03,-1.484663904212017368e-02,-3.094436239227276245e-02,-3.972193332868192983e-02,-3.962855805826398514e-02,-3.109745862982817022e-02,-1.635202298092879036e-02,1.163273504302057186e-03,1.758368674040414539e-02,2.947212900824052947e-02,3.453038957159065142e-02,3.199412043993252186e-02,2.281083554210896688e-02,9.316648781895822684e-03,-5.391921015166686523e-03,-1.813028437946699947e-02,-2.630619412862871681e-02,-2.843759240941454505e-02,-2.440741659546783598e-02,-1.541568737462931972e-02,-3.654935819281090667e-03,8.208208288132469096e-03,1.762592497829689603e-02,2.270750518674914675e-02,2.259161861179448394e-02,1.758126284527812208e-02,9.023359215932518287e-03,-1.030299011698293087e-03,-1.029924355736341023e-02,-1.678024663286755216e-02,-1.917318490160814168e-02,-1.713799661464565985e-02,-1.133292986060922825e-02,-3.232743795383748609e-03,5.227049816009318381e-03,1.209741284961075164e-02,1.585406790635051841e-02,1.573047000162765621e-02,1.187385049669952182e-02,5.292644580479412796e-03,-2.390033515961247860e-03,-9.319459358652354766e-03,-1.384159560950108843e-02,-1.488669776816197755e-02,-1.221733047848864821e-02,-6.484206548127156682e-03,9.236814339270945414e-04,8.201743986686134760e-03,1.355284819720511957e-02,1.561450316169062102e-02,1.379146937672574152e-02,8.414901829884351148e-03,6.872741987965442015e-04,-7.579361724043508046e-03,-1.437639845195161879e-02,-1.797109320703738425e-02,-1.732996501444590554e-02,-1.239258185415896378e-02,-4.126394598280183450e-03,5.658393930145262304e-03,1.469997192111476871e-02,2.079890428684277176e-02,2.233988714562371372e-02,1.869967022245084057e-02,1.044096175711417378e-02,-7.622850617415283638e-04
-2.853715616897821092e-02,-1.373569703494243940e-02,5.375059629350796044e-03,2.430303573816501583e-02,3.797009373678338073e-02,4.305790891431923034e-02,3.821305981321922868e-02,2.428521332218856049e-02,4.330291152830232845e-03,-1.706285137481361805e-02,-3.484444480094971847e-02,-4.471812557513477060e-02,-4.419812723149467437e-02,-3.324302845467087819e-02,-1.430194026911945845e-02,8.245372087923249355e-03,2.912142268471097986e-02,4.340579543022966835e-02,4.770604360000425120e-02,4.096138253932950224e-02,2.468841032598754689e-02,2.611542123488010732e-03,-1.992992907910208500e-02,-3.758989871667542393e-02,-4.644357330774387393e-02,-4.468517244933793015e-02,-3.298033479106372845e-02,-1.423304874668342851e-02,7.154246638537573900e-03,2.633419106398794673e-02,3.912544865878563732e-02,4.292488712374011722e-02,3.722381163706543761e-02,2.363161052312911029e-02,5.426543584532528969e-03,-1.324178024872069842e-02,-2.830318974133378546e-02,-3.665316783301793974e-02,-3.678340105957167427e-02,-2.903260261622428451e-02,-1.542351973785281889e-02,8.561507717157299142e-04,1.619753086909847192e-02,2.736295773990528660e-02,3.211733877319074282e-02,2.980139745382587996e-02,2.127713610908343184e-02,8.685814513956601271e-03,-5.076489447208841141e-03,-1.701612204456825345e-02,-2.468507022138937898e-02,-2.667436593394524602e-02,-2.286088177088528225e-02,-1.436791572195580437e-02,-3.262420103431129363e-03,7.933846593899536795e-03,1.680648581643259809e-02,2.156107505594652418e-02,2.137950195875387011e-02,1.655108811570484006e-02,8.360214472329603741e-03,-1.235453476165420750e-03,-1.005890214397132942e-02,-1.619738987308987077e-02,-1.841057332190493279e-02,-1.637762061067422892e-02,-1.073499142702005575e-02,-2.902984243746626995e-03,5.255235969190666552e-03,1.186323556713447455e-02,1.545313850798477051e-02,1.528686302769018471e-02,1.150752464782557431e-02,5.090030113591583784e-03,-2.395517944165455673e-03,-9.152725373502841946e-03,-1.357622805424534528e-02,-1.462305619408748800e-02,-1.205401666215561579e-02,-6.490062322844395749e-03,7.299952875268156090e-04,7.859305676306695132e-03,1.315092558121079905e-02,1.527128312465131886e-02,1.362384902653427689e-02,8.506495810191187779e-03,1.062554630714200110e-03,-6.967958758747736306e-03,-1.364431695254474802e-02,-1.728022352790806182e-02,-1.685382092418869979e-02,-1.227541587111141350e-02,-4.445509482497274172e-03,4.917985764167816416e-03,1.365162268011346595e-02,1.963819173061519957e-02,2.130821827103956609e-02,1.803435583159012506e-02,1.032203806078516722e-02,-2.567652197552210721e-04
-2.677768606080675393e-02,-1.362327527550352864e-02,3.710068482018620724e-03,2.114365284747189710e-02,3.435443478608454781e-02,3.987054045463449270e-02,3.599411876197040200e-02,2.330303302603132024e-02,4.585748822522152553e-03,-1.579115686229613444e-02,-3.293429724655431295e-02,-4.263202622791838897e-02,-4.241298137083634318e-02,-3.218220693470846133e-02,-1.426924343443179526e-02,7.126855559551142916e-03,2.695627647684088399e-02,4.054431676539595880e-02,4.471771580022878417e-02,3.855400430452748245e-02,2.357554497441949337e-02,3.351593372437873010e-03,-1.738153106545587898e-02,-3.385745219790586152e-02,-4.239410979933875417e-02,-4.122112967269950246e-02,-3.083464944835058452e-02,-1.381385753279512456e-02,5.836807031709993418e-03,2.364780289444250172e-02,3.571292059187575196e-02,3.954766121023132325e-02,3.459019221832929786e-02,2.224853538728742419e-02,5.505345430000939400e-03,-1.180950614867552588e-02,-2.590003799384956937e-02,-3.383604069341158982e-02,-3.415486793671471816e-02,-2.711290160601611404e-02,-1.454985423840821773e-02,5.844412333176902518e-04,1.490481060420161853e-02,2.534610822055366475e-02,2.985997102292001562e-02,2.777343729728952090e-02,1.986299514576110592e-02,8.114301980027199129e-03,-4.764716208994487084e-03,-1.596033243685503200e-02,-2.316073905979423864e-02,-2.502590386237059372e-02,-2.142643289450689090e-02,-1.341205127011184037e-02,-2.929587000130591274e-03,7.637544571142337868e-03,1.600194110219619117e-02,2.046008979225193841e-02,2.023338313137632363e-02,1.559567990360663861e-02,7.768907279856288560e-03,-1.381730280293600463e-03,-9.779870897087213077e-03,-1.559982794642618929e-02,-1.765747990521581920e-02,-1.564798137092215588e-02,-1.018342422718047230e-02,-2.627968898701461397e-03,5.228222275377753837e-03,1.158095250993830885e-02,1.501746331082952357e-02,1.482613668526062099e-02,1.114352736494177848e-02,4.908432234946302763e-03,-2.364462860588273287e-03,-8.939042341852759116e-03,-1.325988929484380949e-02,-1.431127641690316428e-02,-1.185187830576281756e-02,-6.471728793955370575e-03,5.423463689657020406e-04,7.503485011135923623e-03,1.271738586115368254e-02,1.488178988149198301e-02,1.340095007685155638e-02,8.540958666124058227e-03,1.386721232661376106e-03,-6.394011811114675217e-03,-1.292964934054153039e-02,-1.658259586576837918e-02,-1.634570692623183233e-02,-1.210364127489210913e-02,-4.693635832308547425e-03,4.255482188599678077e-03,1.267648925921310496e-02,1.853384149775189407e-02,2.030525455711729502e-02,1.736262899166253482e-02,1.015916378114095284e-02,1.709386476186132593e-04
-2.512531096148807111e-02,-1.341812226903836384e-02,2.324604684172536413e-03,1.839475483781894891e-02,3.080932953301196431e-02,3.631808813427740701e-02,3.326344644647717674e-02,2.206233547873086634e-02,5.171995427965776077e-03,-1.346653238420560117e-02,-2.937668991532718307e-02,-3.865089620521156011e-02,-3.893109870131757771e-02,-3.001380099217357961e-02,-1.392269807170043103e-02,5.572000379482797312e-03,2.386725146537553577e-02,3.664418213269270835e-02,4.090940370499817486e-02,3.570417063011110254e-02,2.231200471984609926e-02,3.923101790144078657e-03,-1.515150051266059457e-02,-3.051553910626630950e-02,-3.871798865004776741e-02,-3.803322783306560539e-02,-2.881454405223670551e-02,-1.335281611548298428e-02,4.708247038538895639e-03,2.124724512024188730e-02,3.261682848266009987e-02,3.645049690372090256e-02,3.214681264648768660e-02,2.093574606601709964e-02,5.531464077413749715e-03,-1.053105368774675740e-02,-2.371229151320461415e-02,-3.124850224676129287e-02,-3.172511091231369068e-02,-2.532706035896900576e-02,-1.371737096448007696e-02,3.474137814447829354e-04,1.369595437455390502e-02,2.348380796890365760e-02,2.777074497314529003e-02,2.589569338217088262e-02,1.855681809840477661e-02,7.594758500277575507e-03,-4.459149285908236247e-03,-1.496078031707080355e-02,-2.172708195691561844e-02,-2.348323902278156780e-02,-2.009366186500790089e-02,-1.253775354705406915e-02,-2.647599924192075779e-03,7.325437400905752787e-03,1.521491258366875106e-02,1.940334098269477087e-02,1.914845611280651880e-02,1.470739891642434440e-02,7.240165125386183870e-03,-1.478568125604530015e-03,-9.470241923822753441e-03,-1.499298877893811242e-02,-1.691576656476988932e-02,-1.494704889921189342e-02,-9.672624473626077052e-03,-2.399441822564428017e-03,5.155537751125111728e-03,1.125975819831675703e-02,1.455433913565767207e-02,1.435244012445791723e-02,1.078214017998420371e-02,4.744200635052903126e-03,-2.303846893420812610e-03,-8.687549546262950811e-03,-1.290234778932926839e-02,-1.396012183658482467e-02,-1.161721239197758236e-02,-6.431990531085223818e-03,3.619244317003042066e-04,7.139255507927520089e-03,1.226018367300687160e-02,1.445568332147855253e-02,1.313259970332187991e-02,8.526731446751039875e-03,1.665501861294261827e-03,-5.855407192760776064e-03,-1.223424158624527788e-02,-1.588376259380582661e-02,-1.581407476025304543e-02,-1.188737104188278097e-02,-4.881058772240623629e-03,3.661954665663563150e-03,1.176835393745487984e-02,1.748333637467127527e-02,1.933266146518560283e-02,1.669023369342337304e-02,9.961466652117985029e-03,5.321254676518741939e-04
-2.357372926454660497e-02,-1.314013152467431202e-02,1.176852793741861017e-03,1.600181293776602176e-02,2.766263644354442081e-02,3.311786756216829331e-02,3.075771668586377641e-02,2.086531229125345929e-02,5.607657640046632280e-03,-1.145441963672580270e-02,-2.622256309953075251e-02,-3.507104403849351654e-02,-3.575513749740275027e-02,-2.798532911740643503e-02,-1.351904370829241919e-02,4.255539287756115834e-03,2.113971153958475388e-02,3.314274207159723790e-02,3.744462357554263765e-02,3.306599460943865365e-02,2.108474749369855517e-02,4.354035510005713899e-03,-1.320003035013645257e-02,-2.752207263443786495e-02,-3.538018124381980128e-02,-3.510049238304218527e-02,-2.691639522148730340e-02,-1.286289603712650539e-02,3.743200326251684435e-03,1.910109350529311245e-02,2.980655386022772538e-02,3.360946627040699991e-02,2.988025957371211183e-02,1.969162015851163433e-02,5.513913068176790229e-03,-9.389766895427618248e-03,-2.171962237493589923e-02,-2.887059635856389916e-02,-2.946581589667851206e-02,-2.361918704299701202e-02,-1.290455523715755039e-02,1.406704782480459762e-04,1.258586485791365200e-02,2.176336092944474582e-02,2.583568753777665955e-02,2.415516005739538896e-02,1.734833425933905021e-02,7.120780940810307429e-03,-4.161864991309485381e-03,-1.401537704362381363e-02,-2.037851784600636443e-02,-2.203834033354621844e-02,-1.885334778061797945e-02,-1.173593703915074005e-02,-2.408751254712812248e-03,7.002832403707158482e-03,1.444762380186864759e-02,1.838971185021005122e-02,1.812047683072199808e-02,1.387954059466922976e-02,6.765862688176711021e-03,-1.534242773512484431e-03,-9.137128444848041653e-03,-1.438167398948611911e-02,-1.618712941599527791e-02,-1.427311626234396662e-02,-9.197743891903668520e-03,-2.210203474447963549e-03,5.045538120224603296e-03,1.090776151250123088e-02,1.407025453733723105e-02,1.386953376386977112e-02,1.042374560683047811e-02,4.594261943254943428e-03,-2.219691013984860777e-03,-8.406208315711486551e-03,-1.251217212119975879e-02,-1.357733695585663924e-02,-1.135565145393122900e-02,-6.373437340374999913e-03,1.896062635848429039e-04,6.770815290385724487e-03,1.178615700368180162e-02,1.400134278966218282e-02,1.282738565459499991e-02,8.471256837369961490e-03,1.904030275291556393e-03,-5.350120297310121710e-03,-1.155950128705198268e-02,-1.518836985612006217e-02,-1.526613491308202557e-02,-1.163532807904288716e-02,-5.016736274102480235e-03,3.129533314514163726e-03,1.092162061460155015e-02,1.648423787793602477e-02,1.839161388106758804e-02,1.602191252487005294e-02,9.736698842499117573e-03,8.365411953676128200e-04
-2.211695978800501047e-02,-1.280583981463020472e-02,2.311583262718745063e-04,1.391777373211504701e-02,2.486630168983316319e-02,3.023158343477471907e-02,2.845703080367152984e-02,1.971492258032532183e-02,5.917720659475466868e-03,-9.713799300716302945e-03,-2.342462538177423129e-02,-3.185010212936864593e-02,-3.285756996794855084e-02,-2.609033296651077152e-02,-1.307395568748724070e-02,3.143934152731417495e-03,1.873068907634558786e-02,2.999800722257350491e-02,3.429213724764729881e-02,3.062578583317998940e-02,1.989996608298064129e-02,4.668047437537301350e-03,-1.149230254773189568e-02,-2.483947800845540121e-02,-3.234875805870497667e-02,-3.240310807447212282e-02,-2.513575259541603324e-02,-1.235463763332138830e-02,2.919668878974129855e-03,1.718146276256012767e-02,2.725449885666913694e-02,3.100266089722711338e-02,2.777792232455217336e-02,1.851416535745096029e-02,5.460409212341051262e-03,-8.370852054691020616e-03,-1.989601248464167860e-02,-2.663823980264186722e-02,-2.731236743130947484e-02,-2.201331667945107332e-02,-1.214169594457910166e-02,-3.908005918310219058e-05,1.156638153463301379e-02,2.017327113491257373e-02,2.404220059542361287e-02,2.254018747738565850e-02,1.622843755093841128e-02,6.686803383072017527e-03,-3.874519721878490891e-03,-1.312206726432306285e-02,-1.910993026111270157e-02,-2.068399439946702265e-02,-1.769731413024919209e-02,-1.099862817300526451e-02,-2.206342539210470136e-03,6.674286779647898953e-03,1.370192455616585023e-02,1.741814651839287964e-02,1.714568465803752856e-02,1.310622413100031268e-02,6.338898704364765227e-03,-1.555980533933110609e-03,-8.786749071546180387e-03,-1.377009985446998701e-02,-1.547309001562497885e-02,-1.362474326980770735e-02,-8.754596046845312257e-03,-2.053996091937621785e-03,4.905521565281573647e-03,1.053208265685781457e-02,1.357095120814715179e-02,1.338080421920880003e-02,1.006879229944429577e-02,4.456039983343975004e-03,-2.117170890380715154e-03,-8.101929173055478703e-03,-1.209685237888505176e-02,-1.316974291136756986e-02,-1.107221685063018365e-02,-6.298465217673175111e-03,2.600904998940328032e-05,6.401688175710785328e-03,1.130116162581774192e-02,1.352601474283707597e-02,1.249279422620880667e-02,8.381085262493072341e-03,2.106902378221744629e-03,-4.876220062155210352e-03,-1.090646459740652469e-02,-1.450027905102564858e-02,-1.470801593960399320e-02,-1.135501913357388724e-02,-5.108461231148310466e-03,2.651282302371187581e-03,1.013124850891115349e-02,1.553419090600019134e-02,1.748287390119114548e-02,1.536154855543863870e-02,9.491423630961505833e-03,1.092583262669174875e-03
-2.074933827442444062e-02,-1.242897675031716213e-02,-5.429059176599269898e-04,1.210199211181195965e-02,2.237837802129236803e-02,2.762536481714387288e-02,2.634327357677952383e-02,1.861294948065706986e-02,6.123421790434678200e-03,-8.208981178067254261e-03,-2.094114965358750968e-02,-2.895013426129457168e-02,-3.021311309590133873e-02,-2.432192781636445186e-02,-1.260020372685168380e-02,2.208230762353873434e-03,1.660229093824438021e-02,2.717229353406737033e-02,3.142323114018078650e-02,2.837007411865489701e-02,1.876183299817600972e-02,4.885123362170186098e-03,-9.997876748582467873e-03,-2.243424561053002780e-02,-2.959468344279449908e-02,-2.992247046980475375e-02,-2.346760562712135387e-02,-1.183655235697189494e-02,2.218579256699018416e-03,1.546360734015666920e-02,2.493579333948769267e-02,2.861003595664798546e-02,2.582797444679991658e-02,1.740111604819420330e-02,5.373614683164358932e-03,-7.448998389533146268e-03,-1.819344221609835166e-02,-2.456546871258555656e-02,-2.532611959469985990e-02,-2.052277643063524226e-02,-1.142519258157100211e-02,-1.943847744830313649e-04,1.063007871796531160e-02,1.870310542821185598e-02,2.237889996203440424e-02,2.104031964053679898e-02,1.518904561878082343e-02,6.287995811617161715e-03,-3.598399028708799182e-03,-1.227882083255991616e-02,-1.791660573812732526e-02,-1.941370212123748329e-02,-1.661830162199465569e-02,-1.031883577105661455e-02,-2.034573868403137618e-03,6.343681662309422903e-03,1.297931727809443006e-02,1.648762590231592912e-02,1.622073363802536625e-02,1.238229229558746904e-02,5.953082681415514457e-03,-1.550064580438614142e-03,-8.424508734931545131e-03,-1.316193918886251341e-02,-1.477499149566142457e-02,-1.300070810903903445e-02,-8.339572311502512977e-03,-1.925398799026779460e-03,4.741836261741593818e-03,1.013894477055340276e-02,1.306148382430632332e-02,1.288928185498428199e-02,9.717766789212854001e-03,4.327385752798249517e-03,-2.000717679713036237e-03,-7.780687224498343199e-03,-1.166291134392211798e-02,-1.274332602315533455e-02,-1.077136954905533704e-02,-6.209279999671745397e-03,-1.284641319366608241e-04,6.034812519244979120e-03,1.081019043650135493e-02,1.303594452468032246e-02,1.213533391889074983e-02,8.261970531579759802e-03,2.278227740266453461e-03,-4.431871277211253506e-03,-1.027585396875800756e-02,-1.382267300044224059e-02,-1.414490427302065798e-02,-1.105288770856415088e-02,-5.163004184009494825e-03,2.221089856889336273e-03,9.392693204789255568e-03,1.463092689850155857e-02,1.660685799626300876e-02,1.471228858831917161e-02,9.231177876431042456e-03,1.307478695215368285e-03
