-2.977471528222820174e-04,-1.832367554033073956e-02,-3.186114115275038433e-02,-3.743228797210887415e-02,-3.366773070105592153e-02,-2.167998222336552788e-02,-4.751342857729385326e-03,1.257976008496451345e-02,2.577841706749080600e-02,3.156353322331558603e-02,2.879492035150233234e-02,1.874634986293282485e-02,4.689204043620925216e-03,-9.090926332014021352e-03,-1.855927738286409362e-02,-2.111187186781767616e-02,-1.632797539177503060e-02,-6.075928237998752188e-03,6.059597845320476711e-03,1.586367910558629177e-02,2.132205325082772024e-02,2.076550267275256365e-02,1.196895502349528198e-02,-3.358299916125940653e-03,-2.135987404113003085e-02,-3.712344453943473843e-02,-4.604036056990915698e-02,-4.505629322109999668e-02,-3.349409809043671360e-02,-1.326181696079931083e-02,1.157741138637695920e-02,3.574306819484796699e-02,5.394255458635330985e-02,6.205827617160603049e-02,5.805221215763878978e-02,4.240110321059558512e-02,1.798699128498227467e-02,-1.051287310659773828e-02,-3.759106785279123925e-02,-5.801943636814787392e-02,-6.787436061444233892e-02,-6.527798352048569397e-02,-5.072165170920450022e-02,-2.692585007901379668e-02,1.717740499411793973e-03,2.999932062403823374e-02,5.286712508657256948e-02,6.634040012015389454e-02,6.819419188330920478e-02,5.820123183970755260e-02,3.516159537465100154e-02,7.235897615305767090e-03,-1.976926461961733480e-02,-4.069252705586210578e-02,-5.197320279300839813e-02,-5.222129470786202043e-02,-4.231959590815317918e-02,-2.507200469345207544e-02,-4.478476887713928739e-03,1.500857700663318917e-02,2.959124422028829374e-02,3.684309611831908943e-02,3.603588656478671354e-02,2.814362134383244923e-02,1.549863979370025985e-02,1.194120486428282540e-03,-1.162660465978763470e-02,-2.043850605499880624e-02,-2.382318186019556638e-02,-2.168430861307691151e-02,-1.515995289067298933e-02,-6.267779296169567402e-03,2.624619836069602349e-03,9.377497749631270516e-03,1.257196289219128689e-02,1.180847657189678691e-02,7.747982941492096570e-03,1.893006972981033879e-03,-3.833771694191077592e-03,-7.609154668314286642e-03,-8.200029266222675153e-03,-5.304020644612402954e-03,3.462050851124872991e-04,7.146025258035129148e-03,1.301641439190193844e-02,1.594502200326089469e-02,1.454138166168406771e-02,8.467661410465667990e-03,-1.370233175062016097e-03,-1.293440197358095706e-02,-2.346295201053907181e-02,-3.009553041922623587e-02,-3.057995821859222155e-02,-2.389462530591462616e-02,-1.062967688884975011e-02,6.984005120792492922e-03,2.543383227392030307e-02,4.061963152368463364e-02,4.874746923161685924e-02,4.723115714617397154e-02
-6.331306466640639627e-04,-1.908495342335263245e-02,-3.293746131418526929e-02,-3.865011251756831495e-02,-3.480774296250337824e-02,-2.250815635964285161e-02,-5.063946212191417807e-03,1.290410369676251931e-02,2.673300658223379950e-02,3.299080063111203831e-02,3.040052366214852572e-02,2.015515151379719191e-02,5.534940817826846521e-03,-9.063708133022818636e-03,-1.941069486127892582e-02,-2.266855274848643756e-02,-1.820937860322113799e-02,-7.690426493057831749e-03,6.999594368733113962e-03,2.116842766018212779e-02,2.989572971062558204e-02,2.981831693157043287e-02,2.012963092861961775e-02,2.820598058021398565e-03,-1.786691740324965541e-02,-3.658541250849500770e-02,-4.829268908152160172e-02,-4.955187538137679343e-02,-3.939943667095422569e-02,-1.958871272742508315e-02,5.820892601858625691e-03,3.140389456138557162e-02,5.159952140629207873e-02,6.194447000574114515e-02,6.003581247720816971e-02,4.602674095961765965e-02,2.256879242817760173e-02,-5.764734114569006716e-03,-3.343402956872484899e-02,-5.505689068596628100e-02,-6.646910303432401745e-02,-6.551345734653182817e-02,-5.241398350882517376e-02,-2.968010708156262195e-02,-1.578799807008953457e-03,2.670675352403397221e-02,5.006024116047890632e-02,6.436753234393047252e-02,6.599113408965630312e-02,5.376486268168891025e-02,3.204301077863823399e-02,5.819158001970064359e-03,-1.941744731342176858e-02,-3.879898771914125355e-02,-4.899057932968428619e-02,-4.873229264121555632e-02,-3.893147150922426913e-02,-2.228587882108036544e-02,-2.724495821977653432e-03,1.550307365794329449e-02,2.886504850956814541e-02,3.512118307519290772e-02,3.367510088930161100e-02,2.556436825486196884e-02,1.311462978451543963e-02,-6.489624870258003291e-04,-1.269533604896369398e-02,-2.063429723835490809e-02,-2.318251844482603283e-02,-2.035946366588897716e-02,-1.338558858100901208e-02,-4.320237817307062515e-03,4.468444465340499008e-03,1.087587146342427341e-02,1.354463209667882903e-02,1.215182876440959112e-02,7.439350829430434013e-03,9.859567986036090956e-04,-5.220563318160122493e-03,-9.306871428909875912e-03,-1.000663537404010081e-02,-7.002188002656707655e-03,-1.029735805237158141e-03,6.282552632296369184e-03,1.281097013066358030e-02,1.647723103409896167e-02,1.580594396229161730e-02,1.036132102516037004e-02,9.486557465801030405e-04,-1.048297386000673209e-02,-2.123185798794745630e-02,-2.845285530027000936e-02,-2.985193594414500828e-02,-2.430449400186101422e-02,-1.224332332661895971e-02,4.293686925199180840e-03,2.199333893813990026e-02,3.692548051899911116e-02,4.540072149107601124e-02,4.484284149084453303e-02
-9.588431717256057623e-04,-1.982525630522711385e-02,-3.398870811823076488e-02,-3.984601862477209211e-02,-3.593442250885615918e-02,-2.333373279988155621e-02,-5.382840661895153117e-03,1.321878966834367369e-02,2.768228630552014083e-02,3.442454209628094397e-02,3.202866734047263297e-02,2.160133283292772072e-02,6.425321165713201305e-03,-1.059618680892226300e-02,-2.357373817730771398e-02,-2.814448442289812710e-02,-2.280466278756137014e-02,-9.080881368974190460e-03,8.930576745932972474e-03,2.577863634819223954e-02,3.624704688209109960e-02,3.684655853455220953e-02,2.679176103691137747e-02,8.214813131134627092e-03,-1.440739468553254438e-02,-3.542576326510035734e-02,-4.946215853224211062e-02,-5.274862075851134702e-02,-4.403907974418365401e-02,-2.489452539786139382e-02,6.968608485625774019e-04,2.724719183136562264e-02,4.900991447426077119e-02,6.124490551421567230e-02,6.123016072290654588e-02,4.881339666097982144e-02,2.640631385376263421e-02,-1.553703682012328368e-03,-2.954114819418144494e-02,-5.207179887877440988e-02,-6.478907004493798805e-02,-6.529339629886861396e-02,-5.356257293698125921e-02,-3.189863035297740151e-02,-4.431608261275951470e-03,2.370610349592714231e-02,4.736441303947135084e-02,6.085036212261111382e-02,6.133414046597309571e-02,4.973229910678303445e-02,2.924945379401672554e-02,4.607776205870366820e-03,-1.900153297768525373e-02,-3.698337729478239078e-02,-4.620881600709545595e-02,-4.553142468216569289e-02,-3.584425308345896843e-02,-1.978626687279050680e-02,-1.239139238559594600e-03,1.583666759579134553e-02,2.810722407582757695e-02,3.349824913379221419e-02,3.152506362074933288e-02,2.327164625158309810e-02,1.104542013556516697e-02,-2.200591498465113809e-03,-1.354355768276154816e-02,-2.071654578929536458e-02,-2.255394276195569689e-02,-1.917058322566140768e-02,-1.184909746461275913e-02,-2.673763606302489992e-03,5.997268068689708478e-03,1.209717361153862802e-02,1.432422715686795973e-02,1.241889037122578809e-02,7.185358193186265792e-03,2.576178497809464805e-04,-6.331437967575613904e-03,-1.067415867865356173e-02,-1.148014414702947308e-02,-8.417489286403132334e-03,-2.218753525242586361e-03,5.478651126206083959e-03,1.252555777317564990e-02,1.679898017339764502e-02,1.675867932452314649e-02,1.188686507165452079e-02,2.897702012736044254e-03,-8.346957067327848492e-03,-1.921218560560918054e-02,-2.688203207420950328e-02,-2.904014097376040812e-02,-2.448137496724865636e-02,-1.350351959582846498e-02,2.029444192605289396e-03,1.899070510653991586e-02,3.361534416779132090e-02,4.232308087679639841e-02,4.256150342187411950e-02
-1.276192808441536583e-03,-2.054418429689290268e-02,-3.501251235115900029e-02,-4.101586972623413180e-02,-3.704249086010522052e-02,-2.391234571328729186e-02,-4.764554191453165659e-03,1.510195399643692385e-02,3.028441429844480268e-02,3.662919347093361588e-02,3.243665006159115322e-02,1.899452951589420194e-02,2.573922925171799169e-04,-1.826005475648385251e-02,-3.106571962163444389e-02,-3.428534682729571237e-02,-2.679614495648966616e-02,-1.056397401531454852e-02,9.907951119284089461e-03,2.884559035518732481e-02,4.080989452267441003e-02,4.218454448812762603e-02,3.214317255042078991e-02,1.285696526690649141e-02,-1.108081055247559475e-02,-3.383239483591132801e-02,-4.977320491410560516e-02,-5.485875208033227229e-02,-4.757561140478943490e-02,-2.927056921957001470e-02,-3.809677484252973253e-03,2.332498780204469990e-02,4.627337169916335285e-02,6.008243724173401024e-02,6.175694931126005788e-02,5.086130645532174754e-02,2.956478229117820433e-02,2.144702059722700376e-03,-2.592697471148990365e-02,-4.911010089628597974e-02,-6.290018692907964337e-02,-6.469093476079450233e-02,-5.423579110066598791e-02,-3.363552678207137880e-02,-6.874496418003693196e-03,2.129969044496472785e-02,4.422216614520963623e-02,5.672072664670785302e-02,5.706158205380298942e-02,4.606280816559406299e-02,2.674703965854586737e-02,3.579085310444713418e-03,-1.853035066833631783e-02,-3.524011128812862964e-02,-4.360942616435878327e-02,-4.257391286644018891e-02,-3.298432659975797376e-02,-1.758792800583647287e-02,6.814961786736074225e-06,1.602709744722189550e-02,2.732142013545740822e-02,3.196356141418610353e-02,2.956271485969068011e-02,2.123413628575319609e-02,9.256855280883328346e-03,-3.491862660305906398e-03,-1.419390340651173824e-02,-2.069540995277179343e-02,-2.193319275006328645e-02,-1.809945655085444180e-02,-1.052116239029581707e-02,-1.292708549483070641e-03,7.247124298846346728e-03,1.307167631292436086e-02,1.492992733421652854e-02,1.261413247082094312e-02,6.974502584483395322e-03,-3.181408084035099453e-04,-7.203360380917369493e-03,-1.175313214711283874e-02,-1.266112831145556859e-02,-9.582304688898844042e-03,-3.239498744155352734e-03,4.732912866815191383e-03,1.217689314233328518e-02,1.694315051783205212e-02,1.744406861252223440e-02,1.309384320373158800e-02,4.523986187153439253e-03,-6.489150420855085977e-03,-1.738275408322487170e-02,-2.538179465164926152e-02,-2.816420576074350063e-02,-2.446362808344831885e-02,-1.446224783375350473e-02,1.330457472293338395e-04,1.637006567065506235e-02,3.064433296912670926e-02,3.948794329861056440e-02,4.038368049726559494e-02
-6.964959685546835179e-03,-2.516410237910096312e-02,-3.753564380985305315e-02,-4.072445884047366793e-02,-3.367722065794463704e-02,-1.802775958148228677e-02,2.237768565761224116e-03,2.178182470862709275e-02,3.533622004068676797e-02,3.916154809454962943e-02,3.213134237151905881e-02,1.611426746516027991e-02,-4.482025011237302480e-03,-2.389995788016487099e-02,-3.662815137285983097e-02,-3.895061759165072829e-02,-3.000299995923526655e-02,-1.203338666015470876e-02,1.020131378990348815e-02,3.072351699227136163e-02,4.393970538222186778e-02,4.611937170987154277e-02,3.635873732927560886e-02,1.679542198492591301e-02,-7.952788058842903338e-03,-3.195306663276629294e-02,-4.941413421780765231e-02,-5.606928667667310240e-02,-5.016034913938688389e-02,-3.281033096050900433e-02,-7.726287228930213413e-03,1.967071944012814197e-02,4.346949695469531222e-02,5.856232807882787855e-02,6.172537309611231954e-02,5.226452870111884808e-02,3.210946870349430660e-02,5.360117751924339813e-03,-2.259752928435886099e-02,-4.620774894170615044e-02,-6.085870315087731769e-02,-6.377121330846856340e-02,-5.449654491268930007e-02,-3.494228145734155216e-02,-7.366924743865192922e-03,1.988306389466013707e-02,4.126962713269236027e-02,5.290507201584465635e-02,5.313581472023778257e-02,4.271954640185756519e-02,2.450483972705513880e-02,2.712122364842275285e-03,-1.801238799475665328e-02,-3.356453186573604003e-02,-4.116732125816416343e-02,-3.975763083338276771e-02,-3.040844223991589004e-02,-1.565768859387360254e-02,1.040445373269662877e-03,1.609113016592018941e-02,2.651159355594406852e-02,3.050786984713523345e-02,2.776735946611448569e-02,1.942333346481813286e-02,7.717540669540358216e-03,-4.551657706108947973e-03,-1.466774630724919544e-02,-2.058099642422265771e-02,-2.131722531744225518e-02,-1.713021510857689125e-02,-9.375592808806747572e-03,-1.448519459729930394e-04,8.250876116364205468e-03,1.382728402244974043e-02,1.537979495349427357e-02,1.274243260326489262e-02,6.797255892063818958e-03,-7.641120335808703487e-04,-7.869028851932805685e-03,-1.258132467960856350e-02,-1.358596407748440676e-02,-1.052589281513464405e-02,-4.109140494329767933e-03,4.043426758192225287e-03,1.177914714865457325e-02,1.693829478931586224e-02,1.790103343133486388e-02,1.402579384608981621e-02,5.869023369252181904e-03,-4.876588440591475039e-03,-1.572455661699681539e-02,-2.395053209908731134e-02,-2.724080395575170094e-02,-2.428434303514449832e-02,-1.516458467202256265e-02,-1.446164669890624525e-03,1.408267760863337811e-02,2.797311322247100426e-02,3.687176227465441269e-02,3.830587325678611044e-02
-1.233983338397806953e-02,-2.932171135670025644e-02,-3.956900467650697334e-02,-4.020521493906992205e-02,-3.074409759103147871e-02,-1.333803863786561794e-02,7.678690248712364240e-03,2.686557283431433366e-02,3.910499373063326678e-02,4.100409535233329877e-02,3.187546508137498874e-02,1.400342973269710564e-02,-7.905132335989401710e-03,-2.795545589986025981e-02,-4.065350956871399690e-02,-4.240814730559827606e-02,-3.252593387214470361e-02,-1.342123509107991455e-02,1.001262893966685212e-02,3.169086384610751705e-02,4.592662925026817083e-02,4.889553023426952000e-02,3.959770487833299407e-02,2.008722860836956864e-02,-5.063353540377087299e-03,-2.990233791125077381e-02,-4.854123323695659631e-02,-5.654294717271144549e-02,-5.193154056608816765e-02,-3.560592907750617653e-02,-1.108893306147856576e-02,1.630307107852688522e-02,4.066070353964554296e-02,5.677378794546289464e-02,6.123237031259000374e-02,5.311012628914403566e-02,3.410417920702244615e-02,8.125525597665382224e-03,-1.955204764395038555e-02,-4.339213979095911389e-02,-5.871216554773282803e-02,-6.259185440822140345e-02,-5.307897358220683981e-02,-3.259582641385352225e-02,-6.864195533267343496e-03,1.855161628268406013e-02,3.852384463858827407e-02,4.937419500712278420e-02,4.952313465940842013e-02,3.966929305933303285e-02,2.249474316871990023e-02,1.987608817232207770e-03,-1.745572054291573763e-02,-3.194757719323765982e-02,-3.878162626855961859e-02,-3.717099924434337510e-02,-2.808584561108465674e-02,-1.396528302494260375e-02,1.886701824582843806e-03,1.604449887058904262e-02,2.568188760277577767e-02,2.912325331841508769e-02,2.612051103718333531e-02,1.781341869902629271e-02,6.398767423557156012e-03,-5.406648468145103421e-03,-1.498512397543530494e-02,-2.038320859758536996e-02,-2.070400044749163421e-02,-1.624907524647255588e-02,-8.389056729855331324e-03,7.988424010145320393e-04,9.038396482508353341e-03,1.438961841516709153e-02,1.569073949574026697e-02,1.280890656684055551e-02,6.645769608487697884e-03,-1.100146964424881732e-03,-8.357329941804133092e-03,-1.319214145986042502e-02,-1.428722118512985341e-02,-1.127465104626054933e-02,-4.843443699079051819e-03,3.407915823854855072e-03,1.134430124209535352e-02,1.680918133266982167e-02,1.816360710697448311e-02,1.472095466779480347e-02,6.969410705893712074e-03,-3.480059634827654610e-03,-1.422053154247559723e-02,-2.258636871279539812e-02,-2.628405271470589041e-02,-2.397202858077834148e-02,-1.564959505029514530e-02,-2.752246356304096329e-03,1.208600025772439170e-02,2.556718909010790436e-02,3.445365503607793201e-02,3.632455561715526582e-02
-1.661497535935740899e-02,-3.250815094266176764e-02,-4.099247530886199892e-02,-3.959896232053489173e-02,-2.829514527820328751e-02,-9.622170305804712484e-03,1.185239978924322070e-02,3.065590125173451447e-02,4.182976731125195163e-02,4.227169908842653978e-02,3.162784173076632621e-02,1.247070242457192120e-02,-1.031138527750404682e-02,-3.076788784032113977e-02,-4.345237925093873438e-02,-4.487692163153780833e-02,-3.445655353994046821e-02,-1.468648508228267285e-02,9.492855992562360123e-03,3.196634432072540527e-02,4.700694519885304651e-02,5.071995140311368749e-02,4.200281982869878694e-02,2.279316177425717502e-02,-2.433551936858847388e-03,-2.776769556750721332e-02,-4.728296017549984270e-02,-5.641981890015967949e-02,-5.301364140211430043e-02,-3.774566900405806891e-02,-1.393868639484797251e-02,1.322927180979916600e-02,3.789487024844462315e-02,5.479162002829572609e-02,6.036316820026800534e-02,5.347774482646265592e-02,3.561014138587305367e-02,1.047578196729909671e-02,-1.678449838549271947e-02,-4.068342700794250894e-02,-5.614034091858691178e-02,-5.881288569906236580e-02,-4.931793675978237562e-02,-3.036161710038216138e-02,-6.419254959816609110e-03,1.729955131177936950e-02,3.596724232865271959e-02,4.610214811419077741e-02,4.619341268542030005e-02,3.688217811015909869e-02,2.069130221253126858e-02,1.387912073213243020e-03,-1.686431075809151706e-02,-3.032001377191599970e-02,-3.654889029058443900e-02,-3.479056097787732588e-02,-2.598881500988994842e-02,-1.248322844268950384e-02,2.568449112974637884e-03,1.590186462804158221e-02,2.483652529626888955e-02,2.780296852428869661e-02,2.460572612411120880e-02,1.638110940180642974e-02,5.274407568548781025e-03,-6.081335747584099873e-03,-1.516469942581846753e-02,-2.011162836914996699e-02,-2.009229403227925578e-02,-1.544410278607630249e-02,-7.540826480652046415e-03,1.564464232949774056e-03,9.636753633483515283e-03,1.478211754643329531e-02,1.587850559820750199e-02,1.281877315917514734e-02,6.513620655810094945e-03,-1.343505742610352164e-03,-8.693746277776222622e-03,-1.361527201387386678e-02,-1.479401917168314540e-02,-1.185235737996868585e-02,-5.456848378254785387e-03,2.823849616235338603e-03,1.088245443917960735e-02,1.657726939491156043e-02,1.826152341765981818e-02,1.521288713451962073e-02,7.857397173725060718e-03,-2.273682070189683886e-03,-1.285535958198056466e-02,-2.128723170037090384e-02,-2.530586191029566070e-02,-2.355121180671696651e-02,-1.595110894980964616e-02,-3.823510446244034362e-03,1.034289858777008575e-02,2.339628262020474261e-02,3.221506495237105860e-02,3.443618844481656505e-02
-1.996074036331338744e-02,-3.488222150293468493e-02,-4.191067798885090429e-02,-3.892233441114477388e-02,-2.624397985062408220e-02,-6.700563530350987611e-03,1.499720184973727874e-02,3.339773861606882416e-02,4.370502954445288496e-02,4.306116496891709833e-02,3.136277675393963488e-02,1.137203868769921626e-02,-1.193152992053271751e-02,-3.260433483576511554e-02,-4.527224699928136809e-02,-4.653680854625272950e-02,-3.587716166587886363e-02,-1.580673891525393587e-02,8.754439025658058288e-03,3.172161459417863899e-02,4.737271169165723633e-02,5.176696736127183590e-02,4.370053893282976887e-02,2.497436367666234711e-02,-7.063866255097290376e-05,-2.561481652035403969e-02,-4.574395153913710793e-02,-5.581940616215370216e-02,-5.351735028462208110e-02,-3.931246052104579725e-02,-1.631918978155485339e-02,1.044787033636487145e-02,3.520775539564589829e-02,5.267788174320190558e-02,5.919203271922388043e-02,5.343949964247488721e-02,3.668522372844331553e-02,1.244643901157091448e-02,-1.430802896854285050e-02,-3.759237473172077904e-02,-5.179509223446058380e-02,-5.450870563618821774e-02,-4.585701082716493737e-02,-2.831010477305613560e-02,-6.024701421243708679e-03,1.612187869988980157e-02,3.358429351279334368e-02,4.306586501244574761e-02,4.311974644021639158e-02,3.433141123842124026e-02,1.907156632537536367e-02,8.949789722336329518e-04,-1.621650262728374300e-02,-2.876035568977019369e-02,-3.445566207613806609e-02,-3.259539796178000798e-02,-2.409245681697810837e-02,-1.118667888154792518e-02,3.106533768978926406e-03,1.567679921024276238e-02,2.397971773102287180e-02,2.654130503361361998e-02,2.320843471636311467e-02,1.510549690569678097e-02,4.320788114388946985e-03,-6.598114661216434446e-03,-1.522375092416828821e-02,-1.977542645144954314e-02,-1.948153635768894512e-02,-1.470499843453062540e-02,-6.812538947944442487e-03,2.175387856474931322e-03,1.007039761008975132e-02,1.502614510421140109e-02,1.595768016432043412e-02,1.277724665061007354e-02,6.395592331538735992e-03,-1.509168032071410166e-03,-8.900722546873771762e-03,-1.387706334651554220e-02,-1.513235292484871146e-02,-1.228039495341858196e-02,-5.962549364863332403e-03,2.288535572704147522e-03,1.040208856111687376e-02,1.626112473004638626e-02,1.822073374733960277e-02,1.553102625535669745e-02,8.561385721912567401e-03,-1.234528723991172930e-03,-1.161528370490792252e-02,-2.005090804670632207e-02,-2.431623726906046584e-02,-2.304295944748563363e-02,-1.609839698406477504e-02,-4.693257413059476538e-03,8.820952117360976799e-03,2.143379746607219569e-02,3.013947146674492844e-02,3.263723468744701706e-02
-2.252332263213534594e-02,-3.657888538855087746e-02,-4.241203598186553403e-02,-3.819002217778465907e-02,-2.452031106971465022e-02,-4.426992947627759502e-03,1.730666106185076158e-02,3.528996058161703447e-02,4.488964556840823600e-02,4.345417619118410735e-02,3.106521971619582989e-02,1.059847539400241880e-02,-1.294447049884408889e-02,-3.367509737272611492e-02,-4.631145249037037920e-02,-4.753610071481500360e-02,-3.686102696616295332e-02,-1.677239631262326253e-02,7.880707181940742670e-03,3.109125466775554750e-02,4.717980596308726793e-02,5.218291431901382615e-02,4.480188845919052393e-02,2.669013185911445207e-02,2.027904254518173976e-03,-2.349199465526573272e-02,-4.400869840970028646e-02,-5.484284502988827359e-02,-5.354014658701748003e-02,-4.038289352991169395e-02,-1.827475583391746997e-02,7.951027384392527625e-03,3.262514293701020834e-02,5.048349411188669811e-02,5.778314104950298125e-02,5.306009530282426723e-02,3.738065254409433935e-02,1.307922244452045663e-02,-1.267802174593403615e-02,-3.441407874320454030e-02,-4.781114916638043444e-02,-5.054847931721873078e-02,-4.266816272670671123e-02,-2.642327596330082060e-02,-5.673852114994371726e-03,1.501423818803848328e-02,3.136123138895454548e-02,4.024482162653920253e-02,4.027813369930041687e-02,3.199301668321715558e-02,1.759872377612118483e-02,4.890827307253988680e-04,-1.555456953098522527e-02,-2.726561572011189719e-02,-3.249008221229106319e-02,-3.056690385625098622e-02,-2.237449409742300541e-02,-1.005326565566740625e-02,3.519868539980310247e-03,1.538178586058874808e-02,2.311558712340820027e-02,2.533344899471361156e-02,2.191577166046690742e-02,1.396787677257943852e-02,3.516550826680667728e-03,-6.977359799409679764e-03,-1.517818493578874071e-02,-1.938329678984167595e-02,-1.887167346548023275e-02,-1.402290290602476591e-02,-6.187970723644674667e-03,2.652494424840183031e-03,1.036134531136259293e-02,1.514110625192980654e-02,1.594171451931567993e-02,1.268945253414905869e-02,6.287485694605072888e-03,-1.610108034789929470e-03,-8.997994119108981836e-03,-1.400085799951750719e-02,-1.532539020034223189e-02,-1.257796032034862697e-02,-6.372575551128347934e-03,1.799192644278175537e-03,9.910297386052133173e-03,1.587678330289733764e-02,1.806386182570634755e-02,1.570116505570756313e-02,9.106376406882308455e-03,-3.422962340527671479e-04,-1.048794868107703372e-02,-1.887509197823253326e-02,-2.332354350663841738e-02,-2.246533165657325568e-02,-1.611675849406805569e-02,-5.390418520175252817e-03,7.491854716956763104e-03,1.965635425006792211e-02,2.821214020194341351e-02,3.092417490093483240e-02
-2.442777424009615408e-02,-3.771252816286850551e-02,-4.257107714813042343e-02,-3.741482900012916418e-02,-2.306680778294175130e-02,-2.682142439328394617e-03,1.893841591547596598e-02,3.649455744376661759e-02,4.551381351256489349e-02,4.351970872674619517e-02,3.072738028930682361e-02,1.006729469599986458e-02,-1.348962542456530814e-02,-3.414663136258349468e-02,-4.672969551685594858e-02,-4.799742192378873840e-02,-3.747291708962867396e-02,-1.758249828370381240e-02,6.932967797211094831e-03,3.018061644636773483e-02,4.655455944632722748e-02,5.209026318848785503e-02,4.540366085928904810e-02,2.799654013491452431e-02,3.871301466022913137e-03,-2.143380680274016917e-02,-4.214482426540584054e-02,-5.357511196668939685e-02,-5.316713951831970181e-02,-4.102680225031102995e-02,-1.984898470798589915e-02,5.726377504724368579e-03,3.016471575207418238e-02,4.824975527273666492e-02,5.603254975210783528e-02,5.075067690178894364e-02,3.500078145171545141e-02,1.265421383524356624e-02,-1.122332909583676971e-02,-3.151798554517270395e-02,-4.415514552172040974e-02,-4.690093118446857917e-02,-3.972635573178470020e-02,-2.468503776910697597e-02,-5.360726983549421280e-03,1.397276013855384968e-02,2.928579947266233066e-02,3.762073172467611526e-02,3.764716872169511508e-02,2.980720750224930687e-02,1.623718171963164231e-02,1.677776571601338762e-04,-1.488460631460268059e-02,-2.583324834694708180e-02,-3.064169619422643653e-02,-2.868856323790836688e-02,-2.081505420355318423e-02,-9.062929713651928301e-03,3.825529928527937520e-03,1.502823519845348892e-02,2.224810392168535822e-02,2.417535706683972621e-02,2.071641253613895964e-02,1.295157690548969301e-02,2.842503284646258951e-03,-7.237524621054708049e-03,-1.504256725868539750e-02,-1.894341122989893697e-02,-1.826304887447489922e-02,-1.339022062801717775e-02,-5.652828331447694310e-03,3.014384182660698793e-03,1.052936186984945732e-02,1.514456715966455876e-02,1.584295818300157643e-02,1.256036274471245689e-02,6.185957353451688664e-03,-1.657538086590667212e-03,-9.002882174583485067e-03,-1.400730035713353312e-02,-1.539374347163880753e-02,-1.276225645517992634e-02,-6.697867853003342149e-03,1.353010043058964790e-03,9.412984620830348176e-03,1.543806978579529039e-02,1.781060394346539733e-02,1.574588197146475216e-02,9.514357925443327202e-03,4.209884123631610483e-04,-9.462257859833294801e-03,-1.775742428661006983e-02,-2.233473271712073382e-02,-2.183377716592961246e-02,-1.602803385385985838e-02,-5.940114253093249294e-03,6.330892733804154883e-03,1.804338737225917935e-02,2.641990711219542598e-02,2.929352235837479057e-02
-2.578078822257163366e-02,-3.837987975402206570e-02,-4.245046861822290851e-02,-3.660777831499567592e-02,-2.183657868157626997e-02,-1.368436639791905003e-03,2.002116320360013482e-02,3.714384032695297599e-02,4.568453192774252908e-02,4.331602951059839585e-02,3.034634984311815331e-02,9.715542101115932222e-03,-1.367609178984922555e-02,-3.415124793292792504e-02,-4.665604979629438265e-02,-4.802240159300478345e-02,-3.776976293160488884e-02,-1.824177028982198676e-02,5.955872422561237813e-03,2.907199462151776811e-02,4.559920288204617062e-02,5.159124721903004390e-02,4.558975776607075703e-02,2.894564780512864921e-02,5.473171497660946072e-03,-1.946411109922234831e-02,-4.020594740751812918e-02,-5.208712802119428581e-02,-5.247208840559390575e-02,-4.130718058631360073e-02,-2.108379629904376384e-02,3.758516514491765971e-03,2.767556652942125203e-02,4.477304772267579752e-02,5.156160148675270616e-02,4.706127835206067034e-02,3.277157137263441572e-02,1.221578915782655511e-02,-9.925051826828937621e-03,-2.887717029420974399e-02,-4.079726519209440905e-02,-4.353809147877429897e-02,-3.700921038271089841e-02,-2.308102922710683971e-02,-5.080017597161831308e-03,1.299395626037816963e-02,2.734703772006026254e-02,3.517727532228592802e-02,3.514591227856480454e-02,2.775523746351770543e-02,1.501294638051020071e-02,-8.157985818601109129e-05,-1.421205959692627314e-02,-2.446105346354985818e-02,-2.890128190658193541e-02,-2.694574079153785884e-02,-1.939645987777578393e-02,-8.197750638845122811e-03,4.038864748888551515e-03,1.462651354959314080e-02,2.138103701323950182e-02,2.306364147097205580e-02,1.960041655996940663e-02,1.204178728782824906e-02,2.281465747365489689e-03,-7.395250460662674587e-03,-1.483016814551333176e-02,-1.846339107106946195e-02,-1.765630336764342084e-02,-1.280046089047166998e-02,-5.194553495120310393e-03,3.277577742366541771e-03,1.059213661177581429e-02,1.505237584480105528e-02,1.567270138134384955e-02,1.239474709640367260e-02,6.088380164083976448e-03,-1.661124397744968405e-03,-8.930558740934433498e-03,-1.391461414261420393e-02,-1.535571822603395455e-02,-1.284867138346953812e-02,-6.948355236517520656e-03,9.471935391246309342e-04,8.915034915078601935e-03,1.495687662305189222e-02,1.747808145000999056e-02,1.568491823002846758e-02,9.804653920567202308e-03,1.071227932935706669e-03,-8.528245079837629833e-03,-1.669552463162209469e-02,-2.135554256929082101e-02,-2.116147753825739497e-02,-1.585105104279900187e-02,-6.364140893201103259e-03,5.316490720018145905e-03,1.657679461553443132e-02,2.475099156223260419e-02,2.774183719417518817e-02
